hour,vrednost
2016-07-21 16:00:00,0.134
2016-07-21 17:00:00,0.10250000000000001
2016-07-21 18:00:00,0.15100000000000002
2016-07-21 19:00:00,0.0715
2016-07-21 20:00:00,0.2595
2016-07-21 21:00:00,0.15225
2016-07-21 22:00:00,0.04225
2016-07-21 23:00:00,0.0405
2016-07-22 00:00:00,0.0515
2016-07-22 01:00:00,0.096
2016-07-22 02:00:00,0.04025
2016-07-22 03:00:00,0.05375
2016-07-22 04:00:00,0.1045
2016-07-22 05:00:00,0.042249999999999996
2016-07-22 06:00:00,0.11425
2016-07-22 07:00:00,0.1355
2016-07-22 08:00:00,0.14800000000000002
2016-07-22 09:00:00,0.058
2016-07-22 10:00:00,0.092
2016-07-22 11:00:00,0.047
2016-07-22 12:00:00,0.04575
2016-07-22 13:00:00,0.03825
2016-07-22 14:00:00,0.127
2016-07-22 15:00:00,0.049
2016-07-22 16:00:00,0.051250000000000004
2016-07-22 17:00:00,0.13125
2016-07-22 18:00:00,0.162
2016-07-22 19:00:00,0.058249999999999996
2016-07-22 20:00:00,0.0965
2016-07-22 21:00:00,0.051
2016-07-22 22:00:00,0.03825
2016-07-22 23:00:00,0.03675
2016-07-23 00:00:00,0.0375
2016-07-23 01:00:00,0.10875
2016-07-23 02:00:00,0.0375
2016-07-23 03:00:00,0.0585
2016-07-23 04:00:00,0.03125
2016-07-23 05:00:00,0.1275
2016-07-23 06:00:00,0.0645
2016-07-23 07:00:00,0.20875
2016-07-23 08:00:00,0.36325
2016-07-23 09:00:00,0.11275
2016-07-23 10:00:00,0.06525
2016-07-23 11:00:00,0.08075
2016-07-23 12:00:00,0.065
2016-07-23 13:00:00,0.04825
2016-07-23 14:00:00,0.05375
2016-07-23 15:00:00,0.10975
2016-07-23 16:00:00,0.053
2016-07-23 17:00:00,0.05325
2016-07-23 18:00:00,0.07275000000000001
2016-07-23 19:00:00,0.1145
2016-07-23 20:00:00,0.0645
2016-07-23 21:00:00,0.15975
2016-07-23 22:00:00,0.07150000000000001
2016-07-23 23:00:00,0.057249999999999995
2016-07-24 00:00:00,0.108
2016-07-24 01:00:00,0.05775
2016-07-24 02:00:00,0.05575
2016-07-24 03:00:00,0.055749999999999994
2016-07-24 04:00:00,0.0955
2016-07-24 05:00:00,0.03975
2016-07-24 06:00:00,0.0755
2016-07-24 07:00:00,0.2055
2016-07-24 08:00:00,0.157
2016-07-24 09:00:00,0.0995
2016-07-24 10:00:00,0.06875
2016-07-24 11:00:00,0.0485
2016-07-24 12:00:00,0.03975
2016-07-24 13:00:00,0.0955
2016-07-24 14:00:00,0.068
2016-07-24 15:00:00,0.059000000000000004
2016-07-24 16:00:00,0.11299999999999999
2016-07-24 17:00:00,0.1475
2016-07-24 18:00:00,0.12425
2016-07-24 19:00:00,0.172
2016-07-24 20:00:00,0.2925
2016-07-24 21:00:00,0.05625
2016-07-24 22:00:00,0.0505
2016-07-24 23:00:00,0.059000000000000004
2016-07-25 00:00:00,0.0695
2016-07-25 01:00:00,0.049
2016-07-25 02:00:00,0.04025
2016-07-25 03:00:00,0.1235
2016-07-25 04:00:00,0.0385
2016-07-25 05:00:00,0.14325
2016-07-25 06:00:00,0.50125
2016-07-25 07:00:00,0.08975
2016-07-25 08:00:00,0.043
2016-07-25 09:00:00,0.0475
2016-07-25 10:00:00,0.09975
2016-07-25 11:00:00,0.039
2016-07-25 12:00:00,0.043
2016-07-25 13:00:00,0.03875
2016-07-25 14:00:00,0.126
2016-07-25 15:00:00,0.0535
2016-07-25 16:00:00,0.07325
2016-07-25 17:00:00,0.05975
2016-07-25 18:00:00,0.31975
2016-07-25 19:00:00,0.20525
2016-07-25 20:00:00,0.1275
2016-07-25 21:00:00,0.042749999999999996
2016-07-25 22:00:00,0.0435
2016-07-25 23:00:00,0.09849999999999999
2016-07-26 00:00:00,0.057749999999999996
2016-07-26 01:00:00,0.041
2016-07-26 02:00:00,0.0365
2016-07-26 03:00:00,0.09425
2016-07-26 04:00:00,0.05725
2016-07-26 05:00:00,0.039
2016-07-26 06:00:00,0.093
2016-07-26 07:00:00,0.1145
2016-07-26 08:00:00,0.066
2016-07-26 09:00:00,0.047
2016-07-26 10:00:00,0.09225
2016-07-26 11:00:00,0.045750000000000006
2016-07-26 12:00:00,0.0385
2016-07-26 13:00:00,0.097
2016-07-26 14:00:00,0.0485
2016-07-26 15:00:00,0.063
2016-07-26 16:00:00,0.057999999999999996
2016-07-26 17:00:00,0.14775
2016-07-26 18:00:00,0.1255
2016-07-26 19:00:00,0.15225
2016-07-26 20:00:00,0.12275
2016-07-26 21:00:00,0.042
2016-07-26 22:00:00,0.03875
2016-07-26 23:00:00,0.0435
2016-07-27 00:00:00,0.08575
2016-07-27 01:00:00,0.044
2016-07-27 02:00:00,0.0535
2016-07-27 03:00:00,0.11449999999999999
2016-07-27 04:00:00,0.0345
2016-07-27 05:00:00,0.0595
2016-07-27 06:00:00,0.053250000000000006
2016-07-27 07:00:00,0.0795
2016-07-27 08:00:00,0.038
2016-07-27 09:00:00,0.03825
2016-07-27 10:00:00,0.24100000000000002
2016-07-27 11:00:00,0.06425
2016-07-27 12:00:00,0.036500000000000005
2016-07-27 13:00:00,0.03525
2016-07-27 14:00:00,0.10225000000000001
2016-07-27 15:00:00,0.048
2016-07-27 16:00:00,0.08524999999999999
2016-07-27 17:00:00,0.40975
2016-07-27 18:00:00,0.10275
2016-07-27 19:00:00,0.21375
2016-07-27 20:00:00,0.08375
2016-07-27 21:00:00,0.04075
2016-07-27 22:00:00,0.10275
2016-07-27 23:00:00,0.03525
2016-07-28 00:00:00,0.037000000000000005
2016-07-28 01:00:00,0.049999999999999996
2016-07-28 02:00:00,0.0445
2016-07-28 03:00:00,0.08125
2016-07-28 04:00:00,0.0345
2016-07-28 05:00:00,0.06025
2016-07-28 06:00:00,0.20850000000000002
2016-07-28 07:00:00,0.058499999999999996
2016-07-28 08:00:00,0.11474999999999999
2016-07-28 09:00:00,0.076
2016-07-28 10:00:00,0.09275
2016-07-28 11:00:00,0.04775
2016-07-28 12:00:00,0.03475
2016-07-28 13:00:00,0.03825
2016-07-28 14:00:00,0.10025
2016-07-28 15:00:00,0.06725
2016-07-28 16:00:00,0.17475
2016-07-28 17:00:00,0.065
2016-07-28 18:00:00,0.20124999999999998
2016-07-28 19:00:00,0.30174999999999996
2016-07-28 20:00:00,0.07525
2016-07-28 21:00:00,0.051250000000000004
2016-07-28 22:00:00,0.10825000000000001
2016-07-28 23:00:00,0.0495
2016-07-29 00:00:00,0.05225
2016-07-29 01:00:00,0.05
2016-07-29 02:00:00,0.10525000000000001
2016-07-29 03:00:00,0.07200000000000001
2016-07-29 04:00:00,0.069
2016-07-29 05:00:00,0.05125
2016-07-29 06:00:00,0.1
2016-07-29 07:00:00,0.04625
2016-07-29 08:00:00,0.108
2016-07-29 09:00:00,0.13025
2016-07-29 10:00:00,0.133
2016-07-29 11:00:00,0.039
2016-07-29 12:00:00,0.04375
2016-07-29 13:00:00,0.106
2016-07-29 14:00:00,0.0775
2016-07-29 15:00:00,0.04275
2016-07-29 16:00:00,0.04475
2016-07-29 17:00:00,0.09925
2016-07-29 18:00:00,0.04975
2016-07-29 19:00:00,0.065
2016-07-29 20:00:00,0.1075
2016-07-29 21:00:00,0.055
2016-07-29 22:00:00,0.040999999999999995
2016-07-29 23:00:00,0.09425
2016-07-30 00:00:00,0.036000000000000004
2016-07-30 01:00:00,0.03725
2016-07-30 02:00:00,0.03975
2016-07-30 03:00:00,0.08825
2016-07-30 04:00:00,0.05375
2016-07-30 05:00:00,0.04575
2016-07-30 06:00:00,0.03825
2016-07-30 07:00:00,0.11525
2016-07-30 08:00:00,0.0345
2016-07-30 09:00:00,0.16675
2016-07-30 10:00:00,0.08075
2016-07-30 11:00:00,0.1195
2016-07-30 12:00:00,0.035500000000000004
2016-07-30 13:00:00,0.0445
2016-07-30 14:00:00,0.1805
2016-07-30 15:00:00,0.122
2016-07-30 16:00:00,0.04975
2016-07-30 17:00:00,0.049
2016-07-30 18:00:00,0.14450000000000002
2016-07-30 19:00:00,0.315
2016-07-30 20:00:00,0.09725
2016-07-30 21:00:00,0.048
2016-07-30 22:00:00,0.03875
2016-07-30 23:00:00,0.09075
2016-07-31 00:00:00,0.03275
2016-07-31 01:00:00,0.03875
2016-07-31 02:00:00,0.076
2016-07-31 03:00:00,0.0645
2016-07-31 04:00:00,0.035500000000000004
2016-07-31 05:00:00,0.038
2016-07-31 06:00:00,0.117
2016-07-31 07:00:00,0.052
2016-07-31 08:00:00,0.24425000000000002
2016-07-31 09:00:00,0.03825
2016-07-31 10:00:00,0.03875
2016-07-31 11:00:00,0.09475
2016-07-31 12:00:00,0.04925
2016-07-31 13:00:00,0.03825
2016-07-31 14:00:00,0.03725
2016-07-31 15:00:00,0.107
2016-07-31 16:00:00,0.0335
2016-07-31 17:00:00,0.055999999999999994
2016-07-31 18:00:00,0.042749999999999996
2016-07-31 19:00:00,0.22874999999999998
2016-07-31 20:00:00,0.15549999999999997
2016-07-31 21:00:00,0.05625
2016-07-31 22:00:00,0.126
2016-07-31 23:00:00,0.06675
2016-08-01 00:00:00,0.03875
2016-08-01 01:00:00,0.095
2016-08-01 02:00:00,0.039
2016-08-01 03:00:00,0.0355
2016-08-01 04:00:00,0.038
2016-08-01 05:00:00,0.09375
2016-08-01 06:00:00,0.06025
2016-08-01 07:00:00,0.049
2016-08-01 08:00:00,0.041249999999999995
2016-08-01 09:00:00,0.09
2016-08-01 10:00:00,0.14275
2016-08-01 11:00:00,0.13725
2016-08-01 12:00:00,0.11625
2016-08-01 13:00:00,0.058249999999999996
2016-08-01 14:00:00,0.12225
2016-08-01 15:00:00,0.07775
2016-08-01 16:00:00,0.22525
2016-08-01 17:00:00,0.11275
2016-08-01 18:00:00,0.10275
2016-08-01 19:00:00,0.101
2016-08-01 20:00:00,0.12125
2016-08-01 21:00:00,0.0525
2016-08-01 22:00:00,0.051750000000000004
2016-08-01 23:00:00,0.07425
2016-08-02 00:00:00,0.10175000000000001
2016-08-02 01:00:00,0.051000000000000004
2016-08-02 02:00:00,0.05075
2016-08-02 03:00:00,0.08224999999999999
2016-08-02 04:00:00,0.0765
2016-08-02 05:00:00,0.094
2016-08-02 06:00:00,0.094
2016-08-02 07:00:00,0.23399999999999999
2016-08-02 08:00:00,0.0645
2016-08-02 09:00:00,0.0525
2016-08-02 10:00:00,0.09125
2016-08-02 11:00:00,0.10825
2016-08-02 12:00:00,0.05025
2016-08-02 13:00:00,0.05
2016-08-02 14:00:00,0.10475
2016-08-02 15:00:00,0.059
2016-08-02 16:00:00,0.03025
2016-08-02 17:00:00,0.0675
2016-08-02 18:00:00,0.29225
2016-08-02 19:00:00,0.13
2016-08-02 20:00:00,0.05175
2016-08-02 21:00:00,0.049
2016-08-02 22:00:00,0.104
2016-08-02 23:00:00,0.03625
2016-08-03 00:00:00,0.042749999999999996
2016-08-03 01:00:00,0.04375
2016-08-03 02:00:00,0.09175
2016-08-03 03:00:00,0.04975
2016-08-03 04:00:00,0.051250000000000004
2016-08-03 05:00:00,0.12375
2016-08-03 06:00:00,0.046
2016-08-03 07:00:00,0.04725
2016-08-03 08:00:00,0.0395
2016-08-03 09:00:00,0.09275
2016-08-03 10:00:00,0.0335
2016-08-03 11:00:00,0.051250000000000004
2016-08-03 12:00:00,0.097
2016-08-03 13:00:00,0.04475
2016-08-03 14:00:00,0.04
2016-08-03 15:00:00,0.05
2016-08-03 16:00:00,0.0805
2016-08-03 17:00:00,0.036500000000000005
2016-08-03 18:00:00,0.03625
2016-08-03 19:00:00,0.27375
2016-08-03 20:00:00,0.57575
2016-08-03 21:00:00,0.27075
2016-08-03 22:00:00,0.06125
2016-08-03 23:00:00,0.057
2016-08-04 00:00:00,0.09525
2016-08-04 01:00:00,0.03975
2016-08-04 02:00:00,0.03725
2016-08-04 03:00:00,0.03825
2016-08-04 04:00:00,0.09025
2016-08-04 05:00:00,0.053
2016-08-04 06:00:00,0.2245
2016-08-04 07:00:00,0.14525
2016-08-04 08:00:00,0.05225
2016-08-04 09:00:00,0.03675
2016-08-04 10:00:00,0.035
2016-08-04 11:00:00,0.09125000000000001
2016-08-04 12:00:00,0.04525
2016-08-04 13:00:00,0.03925
2016-08-04 14:00:00,0.087
2016-08-04 15:00:00,0.03675
2016-08-04 16:00:00,0.0505
2016-08-04 17:00:00,0.058499999999999996
2016-08-04 18:00:00,0.124
2016-08-04 19:00:00,0.06775
2016-08-04 20:00:00,0.0645
2016-08-04 21:00:00,0.0625
2016-08-04 22:00:00,0.11175
2016-08-04 23:00:00,0.049
2016-08-05 00:00:00,0.04175
2016-08-05 01:00:00,0.039
2016-08-05 02:00:00,0.09624999999999999
2016-08-05 03:00:00,0.037000000000000005
2016-08-05 04:00:00,0.039
2016-08-05 05:00:00,0.0645
2016-08-05 06:00:00,0.11649999999999999
2016-08-05 07:00:00,0.15775
2016-08-05 08:00:00,0.21150000000000002
2016-08-05 09:00:00,0.07525
2016-08-05 10:00:00,0.116
2016-08-05 11:00:00,0.10200000000000001
2016-08-05 12:00:00,0.034999999999999996
2016-08-05 13:00:00,0.0345
2016-08-05 14:00:00,0.13675
2016-08-05 15:00:00,0.04575
2016-08-05 16:00:00,0.039
2016-08-05 17:00:00,0.02675
2016-08-05 18:00:00,0.09525
2016-08-05 19:00:00,0.028999999999999998
2016-08-05 20:00:00,0.031
2016-08-05 21:00:00,0.02825
2016-08-05 22:00:00,0.10099999999999999
2016-08-05 23:00:00,0.028
2016-08-06 00:00:00,0.03325
2016-08-06 01:00:00,0.02825
2016-08-06 02:00:00,0.092
2016-08-06 03:00:00,0.02825
2016-08-06 04:00:00,0.04225
2016-08-06 05:00:00,0.02475
2016-08-06 06:00:00,0.08449999999999999
2016-08-06 07:00:00,0.0255
2016-08-06 08:00:00,0.0285
2016-08-06 09:00:00,0.06025
2016-08-06 10:00:00,0.063
2016-08-06 11:00:00,0.02775
2016-08-06 12:00:00,0.02625
2016-08-06 13:00:00,0.0875
2016-08-06 14:00:00,0.02475
2016-08-06 15:00:00,0.03075
2016-08-06 16:00:00,0.032
2016-08-06 17:00:00,0.089
2016-08-06 18:00:00,0.0225
2016-08-06 19:00:00,0.041999999999999996
2016-08-06 20:00:00,0.0825
2016-08-06 21:00:00,0.0335
2016-08-06 22:00:00,0.028499999999999998
2016-08-06 23:00:00,0.09125
2016-08-07 00:00:00,0.04425
2016-08-07 01:00:00,0.0285
2016-08-07 02:00:00,0.03325
2016-08-07 03:00:00,0.08175
2016-08-07 04:00:00,0.03025
2016-08-07 05:00:00,0.02425
2016-08-07 06:00:00,0.1795
2016-08-07 07:00:00,0.04925
2016-08-07 08:00:00,0.042749999999999996
2016-08-07 09:00:00,0.024
2016-08-07 10:00:00,0.0835
2016-08-07 11:00:00,0.027250000000000003
2016-08-07 12:00:00,0.025750000000000002
2016-08-07 13:00:00,0.08549999999999999
2016-08-07 14:00:00,0.04175
2016-08-07 15:00:00,0.0305
2016-08-07 16:00:00,0.02375
2016-08-07 17:00:00,0.08625
2016-08-07 18:00:00,0.0235
2016-08-07 19:00:00,0.0315
2016-08-07 20:00:00,0.081
2016-08-07 21:00:00,0.031
2016-08-07 22:00:00,0.02425
2016-08-07 23:00:00,0.0475
2016-08-08 00:00:00,0.0805
2016-08-08 01:00:00,0.028249999999999997
2016-08-08 02:00:00,0.028999999999999998
2016-08-08 03:00:00,0.09225
2016-08-08 04:00:00,0.03125
2016-08-08 05:00:00,0.02525
2016-08-08 06:00:00,0.0385
2016-08-08 07:00:00,0.0835
2016-08-08 08:00:00,0.028
2016-08-08 09:00:00,0.02775
2016-08-08 10:00:00,0.0785
2016-08-08 11:00:00,0.037750000000000006
2016-08-08 12:00:00,0.02525
2016-08-08 13:00:00,0.029500000000000002
2016-08-08 14:00:00,0.0845
2016-08-08 15:00:00,0.028
2016-08-08 16:00:00,0.02525
2016-08-08 17:00:00,0.10074999999999999
2016-08-08 18:00:00,0.024
2016-08-08 19:00:00,0.028499999999999998
2016-08-08 20:00:00,0.025750000000000002
2016-08-08 21:00:00,0.08775
2016-08-08 22:00:00,0.03225
2016-08-08 23:00:00,0.0315
2016-08-09 00:00:00,0.08675
2016-08-09 01:00:00,0.030000000000000002
2016-08-09 02:00:00,0.04575
2016-08-09 03:00:00,0.028
2016-08-09 04:00:00,0.091
2016-08-09 05:00:00,0.11175
2016-08-09 06:00:00,0.06
2016-08-09 07:00:00,0.0895
2016-08-09 08:00:00,0.03775
2016-08-09 09:00:00,0.028
2016-08-09 10:00:00,0.0245
2016-08-09 11:00:00,0.093
2016-08-09 12:00:00,0.03575
2016-08-09 13:00:00,0.036
2016-08-09 14:00:00,0.17550000000000002
2016-08-09 15:00:00,0.05
2016-08-09 16:00:00,0.025500000000000002
2016-08-09 17:00:00,0.081
2016-08-09 18:00:00,0.027999999999999997
2016-08-09 19:00:00,0.02575
2016-08-09 20:00:00,0.02925
2016-08-09 21:00:00,0.09599999999999999
2016-08-09 22:00:00,0.031
2016-08-09 23:00:00,0.02725
2016-08-10 00:00:00,0.0885
2016-08-10 01:00:00,0.02525
2016-08-10 02:00:00,0.043
2016-08-10 03:00:00,0.028749999999999998
2016-08-10 04:00:00,0.08475
2016-08-10 05:00:00,0.23249999999999998
2016-08-10 06:00:00,0.06575
2016-08-10 07:00:00,0.09625
2016-08-10 08:00:00,0.02575
2016-08-10 09:00:00,0.02975
2016-08-10 10:00:00,0.04025
2016-08-10 11:00:00,0.08650000000000001
2016-08-10 12:00:00,0.02575
2016-08-10 13:00:00,0.03
2016-08-10 14:00:00,0.051250000000000004
2016-08-10 15:00:00,0.057
2016-08-10 16:00:00,0.02975
2016-08-10 17:00:00,0.0445
2016-08-10 18:00:00,0.08424999999999999
2016-08-10 19:00:00,0.02775
2016-08-10 20:00:00,0.02875
2016-08-10 21:00:00,0.08049999999999999
2016-08-10 22:00:00,0.03175
2016-08-10 23:00:00,0.038
2016-08-11 00:00:00,0.0275
2016-08-11 01:00:00,0.08525
2016-08-11 02:00:00,0.027
2016-08-11 03:00:00,0.03075
2016-08-11 04:00:00,0.08
2016-08-11 05:00:00,0.04275
2016-08-11 06:00:00,0.025500000000000002
2016-08-11 07:00:00,0.08274999999999999
2016-08-11 08:00:00,0.027749999999999997
2016-08-11 09:00:00,0.02325
2016-08-11 10:00:00,0.026500000000000003
2016-08-11 11:00:00,0.076
2016-08-11 12:00:00,0.043250000000000004
2016-08-11 13:00:00,0.03025
2016-08-11 14:00:00,0.08425
2016-08-11 15:00:00,0.028499999999999998
2016-08-11 16:00:00,0.02225
2016-08-11 17:00:00,0.08524999999999999
2016-08-11 18:00:00,0.0225
2016-08-11 19:00:00,0.03625
2016-08-11 20:00:00,0.027499999999999997
2016-08-11 21:00:00,0.0855
2016-08-11 22:00:00,0.02925
2016-08-11 23:00:00,0.02375
2016-08-12 00:00:00,0.09425
2016-08-12 01:00:00,0.026500000000000003
2016-08-12 02:00:00,0.024
2016-08-12 03:00:00,0.07250000000000001
2016-08-12 04:00:00,0.037
2016-08-12 05:00:00,0.13624999999999998
2016-08-12 06:00:00,0.06625
2016-08-12 07:00:00,0.08275
2016-08-12 08:00:00,0.028
2016-08-12 09:00:00,0.02825
2016-08-12 10:00:00,0.07825
2016-08-12 11:00:00,0.025750000000000002
2016-08-12 12:00:00,0.035250000000000004
2016-08-12 13:00:00,0.08675
2016-08-12 14:00:00,0.0225
2016-08-12 15:00:00,0.027250000000000003
2016-08-12 16:00:00,0.076
2016-08-12 17:00:00,0.036
2016-08-12 18:00:00,0.0405
2016-08-12 19:00:00,0.0825
2016-08-12 20:00:00,0.028249999999999997
2016-08-12 21:00:00,0.02575
2016-08-12 22:00:00,0.09975
2016-08-12 23:00:00,0.02825
2016-08-13 00:00:00,0.0205
2016-08-13 01:00:00,0.028
2016-08-13 02:00:00,0.08574999999999999
2016-08-13 03:00:00,0.023
2016-08-13 04:00:00,0.02825
2016-08-13 05:00:00,0.09275
2016-08-13 06:00:00,0.03225
2016-08-13 07:00:00,0.02425
2016-08-13 08:00:00,0.0795
2016-08-13 09:00:00,0.029249999999999998
2016-08-13 10:00:00,0.02375
2016-08-13 11:00:00,0.03575
2016-08-13 12:00:00,0.083
2016-08-13 13:00:00,0.02425
2016-08-13 14:00:00,0.02825
2016-08-13 15:00:00,0.08025
2016-08-13 16:00:00,0.04325
2016-08-13 17:00:00,0.026000000000000002
2016-08-13 18:00:00,0.08075
2016-08-13 19:00:00,0.027999999999999997
2016-08-13 20:00:00,0.02075
2016-08-13 21:00:00,0.02975
2016-08-13 22:00:00,0.079
2016-08-13 23:00:00,0.027
2016-08-14 00:00:00,0.039
2016-08-14 01:00:00,0.07875
2016-08-14 02:00:00,0.0285
2016-08-14 03:00:00,0.02525
2016-08-14 04:00:00,0.086
2016-08-14 05:00:00,0.027749999999999997
2016-08-14 06:00:00,0.0315
2016-08-14 07:00:00,0.03475
2016-08-14 08:00:00,0.08025
2016-08-14 09:00:00,0.023
2016-08-14 10:00:00,0.028749999999999998
2016-08-14 11:00:00,0.10675
2016-08-14 12:00:00,0.02825
2016-08-14 13:00:00,0.02325
2016-08-14 14:00:00,0.093
2016-08-14 15:00:00,0.029
2016-08-14 16:00:00,0.021249999999999998
2016-08-14 17:00:00,0.0285
2016-08-14 18:00:00,0.079
2016-08-14 19:00:00,0.02675
2016-08-14 20:00:00,0.027000000000000003
2016-08-14 21:00:00,0.0255
2016-08-14 22:00:00,0.0945
2016-08-14 23:00:00,0.02525
2016-08-15 00:00:00,0.03125
2016-08-15 01:00:00,0.08875000000000001
2016-08-15 02:00:00,0.03075
2016-08-15 03:00:00,0.056249999999999994
2016-08-15 04:00:00,0.08374999999999999
2016-08-15 05:00:00,0.02725
2016-08-15 06:00:00,0.02525
2016-08-15 07:00:00,0.02325
2016-08-15 08:00:00,0.08625
2016-08-15 09:00:00,0.02125
2016-08-15 10:00:00,0.03
2016-08-15 11:00:00,0.0815
2016-08-15 12:00:00,0.028
2016-08-15 13:00:00,0.037
2016-08-15 14:00:00,0.07975
2016-08-15 15:00:00,0.0305
2016-08-15 16:00:00,0.025
2016-08-15 17:00:00,0.02975
2016-08-15 18:00:00,0.0935
2016-08-15 19:00:00,0.04775
2016-08-15 20:00:00,0.02475
2016-08-15 21:00:00,0.0315
2016-08-15 22:00:00,0.08425
2016-08-15 23:00:00,0.02975
2016-08-16 00:00:00,0.03
2016-08-16 01:00:00,0.0965
2016-08-16 02:00:00,0.0315
2016-08-16 03:00:00,0.04525
2016-08-16 04:00:00,0.0305
2016-08-16 05:00:00,0.088
2016-08-16 06:00:00,0.0245
2016-08-16 07:00:00,0.02825
2016-08-16 08:00:00,0.025
2016-08-16 09:00:00,0.08625
2016-08-16 10:00:00,0.0225
2016-08-16 11:00:00,0.03
2016-08-16 12:00:00,0.03825
2016-08-16 13:00:00,0.08375
2016-08-16 14:00:00,0.02675
2016-08-16 15:00:00,0.027
2016-08-16 16:00:00,0.0815
2016-08-16 17:00:00,0.025750000000000002
2016-08-16 18:00:00,0.03475
2016-08-16 19:00:00,0.06175
2016-08-16 20:00:00,0.0645
2016-08-16 21:00:00,0.025500000000000002
2016-08-16 22:00:00,0.0335
2016-08-16 23:00:00,0.07925
2016-08-17 00:00:00,0.03025
2016-08-17 01:00:00,0.025500000000000002
2016-08-17 02:00:00,0.10325000000000001
2016-08-17 03:00:00,0.02375
2016-08-17 04:00:00,0.0325
2016-08-17 05:00:00,0.02225
2016-08-17 06:00:00,0.08975
2016-08-17 07:00:00,0.023
2016-08-17 08:00:00,0.044
2016-08-17 09:00:00,0.08424999999999999
2016-08-17 10:00:00,0.025500000000000002
2016-08-17 11:00:00,0.0275
2016-08-17 12:00:00,0.02425
2016-08-17 13:00:00,0.0945
2016-08-17 14:00:00,0.024
2016-08-17 15:00:00,0.028499999999999998
2016-08-17 16:00:00,0.05525
2016-08-17 17:00:00,0.07925
2016-08-17 18:00:00,0.0255
2016-08-17 19:00:00,0.0295
2016-08-17 20:00:00,0.0275
2016-08-17 21:00:00,0.08524999999999999
2016-08-17 22:00:00,0.046
2016-08-17 23:00:00,0.031
2016-08-18 00:00:00,0.08875
2016-08-18 01:00:00,0.028
2016-08-18 02:00:00,0.03475
2016-08-18 03:00:00,0.039
2016-08-18 04:00:00,0.08875
2016-08-18 05:00:00,0.0245
2016-08-18 06:00:00,0.0285
2016-08-18 07:00:00,0.08650000000000001
2016-08-18 08:00:00,0.02575
2016-08-18 09:00:00,0.037000000000000005
2016-08-18 10:00:00,0.025
2016-08-18 11:00:00,0.08199999999999999
2016-08-18 12:00:00,0.021750000000000002
2016-08-18 13:00:00,0.03225
2016-08-18 14:00:00,0.09075
2016-08-18 15:00:00,0.0295
2016-08-18 16:00:00,0.023
2016-08-18 17:00:00,0.0785
2016-08-18 18:00:00,0.03025
2016-08-18 19:00:00,0.039
2016-08-18 20:00:00,0.02425
2016-08-18 21:00:00,0.08875000000000001
2016-08-18 22:00:00,0.03
2016-08-18 23:00:00,0.0325
2016-08-19 00:00:00,0.053
2016-08-19 01:00:00,0.07525
2016-08-19 02:00:00,0.029249999999999998
2016-08-19 03:00:00,0.02675
2016-08-19 04:00:00,0.0955
2016-08-19 05:00:00,0.023
2016-08-19 06:00:00,0.028499999999999998
2016-08-19 07:00:00,0.034499999999999996
2016-08-19 08:00:00,0.08275
2016-08-19 09:00:00,0.02475
2016-08-19 10:00:00,0.03025
2016-08-19 11:00:00,0.078
2016-08-19 12:00:00,0.02925
2016-08-19 13:00:00,0.035250000000000004
2016-08-19 14:00:00,0.03025
2016-08-19 15:00:00,0.08225
2016-08-19 16:00:00,0.0275
2016-08-19 17:00:00,0.0235
2016-08-19 18:00:00,0.08925
2016-08-19 19:00:00,0.14275
2016-08-19 20:00:00,0.35974999999999996
2016-08-19 21:00:00,0.0915
2016-08-19 22:00:00,0.10725
2016-08-19 23:00:00,0.05025
2016-08-20 00:00:00,0.03975
2016-08-20 01:00:00,0.09175
2016-08-20 02:00:00,0.039
2016-08-20 03:00:00,0.07100000000000001
2016-08-20 04:00:00,0.0465
2016-08-20 05:00:00,0.1
2016-08-20 06:00:00,0.04925
2016-08-20 07:00:00,0.043
2016-08-20 08:00:00,0.0265
2016-08-20 09:00:00,0.09175
2016-08-20 10:00:00,0.028999999999999998
2016-08-20 11:00:00,0.0375
2016-08-20 12:00:00,0.1005
2016-08-20 13:00:00,0.037
2016-08-20 14:00:00,0.027500000000000004
2016-08-20 15:00:00,0.042749999999999996
2016-08-20 16:00:00,0.11549999999999999
2016-08-20 17:00:00,0.154
2016-08-20 18:00:00,0.5055
2016-08-20 19:00:00,0.08549999999999999
2016-08-20 20:00:00,0.04675
2016-08-20 21:00:00,0.09925
2016-08-20 22:00:00,0.04625
2016-08-20 23:00:00,0.0395
2016-08-21 00:00:00,0.03225
2016-08-21 01:00:00,0.09574999999999999
2016-08-21 02:00:00,0.03425
2016-08-21 03:00:00,0.036500000000000005
2016-08-21 04:00:00,0.10525000000000001
2016-08-21 05:00:00,0.034
2016-08-21 06:00:00,0.0445
2016-08-21 07:00:00,0.28075
2016-08-21 08:00:00,0.20475
2016-08-21 09:00:00,0.041499999999999995
2016-08-21 10:00:00,0.03375
2016-08-21 11:00:00,0.33625000000000005
2016-08-21 12:00:00,0.12675
2016-08-21 13:00:00,0.0395
2016-08-21 14:00:00,0.0355
2016-08-21 15:00:00,0.064
2016-08-21 16:00:00,0.35275
2016-08-21 17:00:00,0.08375
2016-08-21 18:00:00,0.10575
2016-08-21 19:00:00,0.06425
2016-08-21 20:00:00,0.112
2016-08-21 21:00:00,0.06675
2016-08-21 22:00:00,0.03625
2016-08-21 23:00:00,0.0975
2016-08-22 00:00:00,0.061
